/home/gc/Dataset/resize_oneface/160_0.bmp,230,142,89,89
/home/gc/Dataset/resize_oneface/160_1.bmp,226,144,85,85
/home/gc/Dataset/resize_oneface/160_2.bmp,213,148,85,85
/home/gc/Dataset/resize_oneface/161_3.bmp,236,161,88,88
/home/gc/Dataset/resize_oneface/161_4.bmp,226,162,83,83
/home/gc/Dataset/resize_oneface/161_1.bmp,237,158,84,84
/home/gc/Dataset/resize_oneface/161_0.bmp,233,157,80,80
/home/gc/Dataset/resize_oneface/161_2.bmp,233,160,80,80
/home/gc/Dataset/resize_oneface/405_2.bmp,195,186,107,107
/home/gc/Dataset/resize_oneface/405_1.bmp,217,187,102,102
/home/gc/Dataset/resize_oneface/405_0.bmp,199,181,104,104
/home/gc/Dataset/resize_oneface/405_4.bmp,179,203,86,86
/home/gc/Dataset/resize_oneface/405_3.bmp,224,275,75,75
/home/gc/Dataset/resize_oneface/288_0.bmp,241,155,78,78
/home/gc/Dataset/resize_oneface/288_1.bmp,259,167,62,62
/home/gc/Dataset/resize_oneface/288_2.bmp,244,157,71,71
/home/gc/Dataset/resize_oneface/142_2.bmp,211,151,90,90
/home/gc/Dataset/resize_oneface/142_3.bmp,206,151,89,89
/home/gc/Dataset/resize_oneface/142_0.bmp,202,150,102,102
/home/gc/Dataset/resize_oneface/142_1.bmp,204,150,95,95
/home/gc/Dataset/resize_oneface/142_4.bmp,204,155,96,96
/home/gc/Dataset/resize_oneface/457_2.bmp,160,217,108,108
/home/gc/Dataset/resize_oneface/457_4.bmp,213,212,125,125
/home/gc/Dataset/resize_oneface/457_0.bmp,221,191,116,116
/home/gc/Dataset/resize_oneface/457_1.bmp,218,198,124,124
/home/gc/Dataset/resize_oneface/351_0.bmp,172,312,67,67
/home/gc/Dataset/resize_oneface/351_2.bmp,195,196,109,109
/home/gc/Dataset/resize_oneface/351_4.bmp,170,303,72,72
/home/gc/Dataset/resize_oneface/351_1.bmp,142,196,113,113
/home/gc/Dataset/resize_oneface/321_0.bmp,244,161,67,67
/home/gc/Dataset/resize_oneface/321_3.bmp,176,293,172,172
/home/gc/Dataset/resize_oneface/321_1.bmp,180,295,166,166
/home/gc/Dataset/resize_oneface/321_2.bmp,168,132,105,105
/home/gc/Dataset/resize_oneface/321_4.bmp,244,162,68,68
/home/gc/Dataset/resize_oneface/010_1.bmp,168,116,117,117
/home/gc/Dataset/resize_oneface/010_4.bmp,163,116,119,119
/home/gc/Dataset/resize_oneface/010_3.bmp,177,132,101,101
/home/gc/Dataset/resize_oneface/010_2.bmp,177,130,103,103
/home/gc/Dataset/resize_oneface/010_0.bmp,158,116,116,116
/home/gc/Dataset/resize_oneface/374_3.bmp,222,222,66,66
/home/gc/Dataset/resize_oneface/374_0.bmp,210,140,93,93
/home/gc/Dataset/resize_oneface/374_4.bmp,224,144,97,97
/home/gc/Dataset/resize_oneface/374_1.bmp,233,149,82,82
/home/gc/Dataset/resize_oneface/374_2.bmp,216,212,77,77
/home/gc/Dataset/resize_oneface/285_0.bmp,224,174,89,89
/home/gc/Dataset/resize_oneface/285_2.bmp,222,180,90,90
/home/gc/Dataset/resize_oneface/285_4.bmp,242,211,63,63
/home/gc/Dataset/resize_oneface/285_1.bmp,226,189,72,72
/home/gc/Dataset/resize_oneface/285_3.bmp,231,180,88,88
/home/gc/Dataset/resize_oneface/123_0.bmp,231,128,101,101
/home/gc/Dataset/resize_oneface/123_1.bmp,232,126,105,105
/home/gc/Dataset/resize_oneface/123_3.bmp,258,136,95,95
/home/gc/Dataset/resize_oneface/123_2.bmp,180,241,220,220
/home/gc/Dataset/resize_oneface/213_2.bmp,198,160,93,93
/home/gc/Dataset/resize_oneface/213_0.bmp,182,161,121,121
/home/gc/Dataset/resize_oneface/213_3.bmp,226,157,77,77
/home/gc/Dataset/resize_oneface/213_1.bmp,179,158,117,117
/home/gc/Dataset/resize_oneface/213_4.bmp,201,167,102,102
/home/gc/Dataset/resize_oneface/228_1.bmp,191,133,117,117
/home/gc/Dataset/resize_oneface/228_3.bmp,206,261,88,88
/home/gc/Dataset/resize_oneface/228_2.bmp,253,144,91,91
/home/gc/Dataset/resize_oneface/228_0.bmp,189,131,123,123
/home/gc/Dataset/resize_oneface/069_1.bmp,184,195,118,118
/home/gc/Dataset/resize_oneface/069_3.bmp,194,215,78,78
/home/gc/Dataset/resize_oneface/069_4.bmp,220,201,105,105
/home/gc/Dataset/resize_oneface/069_0.bmp,187,196,118,118
/home/gc/Dataset/resize_oneface/069_2.bmp,192,204,81,81
/home/gc/Dataset/resize_oneface/424_1.bmp,205,180,101,101
/home/gc/Dataset/resize_oneface/424_4.bmp,198,195,90,90
/home/gc/Dataset/resize_oneface/424_0.bmp,227,185,102,102
/home/gc/Dataset/resize_oneface/424_3.bmp,224,183,106,106
/home/gc/Dataset/resize_oneface/424_2.bmp,202,183,104,104
/home/gc/Dataset/resize_oneface/347_2.bmp,185,228,77,77
/home/gc/Dataset/resize_oneface/347_3.bmp,192,218,95,95
/home/gc/Dataset/resize_oneface/347_0.bmp,210,226,83,83
/home/gc/Dataset/resize_oneface/347_4.bmp,207,220,77,77
/home/gc/Dataset/resize_oneface/347_1.bmp,216,228,73,73
/home/gc/Dataset/resize_oneface/058_1.bmp,202,242,75,75
/home/gc/Dataset/resize_oneface/058_4.bmp,182,237,85,85
/home/gc/Dataset/resize_oneface/058_0.bmp,199,239,80,80
/home/gc/Dataset/resize_oneface/058_3.bmp,209,239,78,78
/home/gc/Dataset/resize_oneface/058_2.bmp,209,233,71,71
/home/gc/Dataset/resize_oneface/174_3.bmp,175,135,104,104
/home/gc/Dataset/resize_oneface/174_0.bmp,176,130,102,102
/home/gc/Dataset/resize_oneface/174_1.bmp,218,132,92,92
/home/gc/Dataset/resize_oneface/174_2.bmp,178,148,74,74
/home/gc/Dataset/resize_oneface/030_4.bmp,213,193,118,118
/home/gc/Dataset/resize_oneface/030_1.bmp,213,196,105,105
/home/gc/Dataset/resize_oneface/030_0.bmp,227,185,82,82
/home/gc/Dataset/resize_oneface/030_3.bmp,212,189,106,106
/home/gc/Dataset/resize_oneface/030_2.bmp,225,183,82,82
/home/gc/Dataset/resize_oneface/384_1.bmp,213,164,79,79
/home/gc/Dataset/resize_oneface/384_0.bmp,238,158,99,99
/home/gc/Dataset/resize_oneface/384_4.bmp,212,164,95,95
/home/gc/Dataset/resize_oneface/384_3.bmp,212,178,76,76
/home/gc/Dataset/resize_oneface/384_2.bmp,222,153,107,107
/home/gc/Dataset/resize_oneface/366_3.bmp,192,227,101,101
/home/gc/Dataset/resize_oneface/366_2.bmp,181,217,93,93
/home/gc/Dataset/resize_oneface/366_1.bmp,170,216,102,102
/home/gc/Dataset/resize_oneface/083_3.bmp,236,166,75,75
/home/gc/Dataset/resize_oneface/083_1.bmp,233,169,72,72
/home/gc/Dataset/resize_oneface/083_0.bmp,219,144,98,98
/home/gc/Dataset/resize_oneface/083_2.bmp,227,155,88,88
/home/gc/Dataset/resize_oneface/083_4.bmp,223,155,89,89
/home/gc/Dataset/resize_oneface/487_2.bmp,162,153,97,97
/home/gc/Dataset/resize_oneface/487_0.bmp,166,156,91,91
/home/gc/Dataset/resize_oneface/487_4.bmp,175,160,91,91
/home/gc/Dataset/resize_oneface/487_1.bmp,168,169,66,66
/home/gc/Dataset/resize_oneface/487_3.bmp,165,167,70,70
/home/gc/Dataset/resize_oneface/156_1.bmp,189,161,98,98
/home/gc/Dataset/resize_oneface/156_3.bmp,216,163,100,100
/home/gc/Dataset/resize_oneface/156_0.bmp,219,160,96,96
/home/gc/Dataset/resize_oneface/156_4.bmp,192,169,89,89
/home/gc/Dataset/resize_oneface/156_2.bmp,206,161,95,95
/home/gc/Dataset/resize_oneface/398_0.bmp,207,208,115,115
/home/gc/Dataset/resize_oneface/398_2.bmp,238,226,94,94
/home/gc/Dataset/resize_oneface/398_1.bmp,230,208,68,68
/home/gc/Dataset/resize_oneface/398_4.bmp,169,231,107,107
/home/gc/Dataset/resize_oneface/334_4.bmp,171,166,108,108
/home/gc/Dataset/resize_oneface/334_0.bmp,168,165,113,113
/home/gc/Dataset/resize_oneface/334_1.bmp,192,180,84,84
/home/gc/Dataset/resize_oneface/334_3.bmp,153,166,112,112
/home/gc/Dataset/resize_oneface/334_2.bmp,195,165,119,119
/home/gc/Dataset/resize_oneface/391_3.bmp,213,203,78,78
/home/gc/Dataset/resize_oneface/391_0.bmp,210,199,82,82
/home/gc/Dataset/resize_oneface/391_4.bmp,212,201,76,76
/home/gc/Dataset/resize_oneface/391_1.bmp,209,209,84,84
/home/gc/Dataset/resize_oneface/299_1.bmp,231,158,75,75
/home/gc/Dataset/resize_oneface/299_3.bmp,202,132,120,120
/home/gc/Dataset/resize_oneface/299_2.bmp,194,130,122,122
/home/gc/Dataset/resize_oneface/299_0.bmp,206,129,127,127
/home/gc/Dataset/resize_oneface/299_4.bmp,165,143,115,115
/home/gc/Dataset/resize_oneface/048_0.bmp,202,222,76,76
/home/gc/Dataset/resize_oneface/048_2.bmp,204,223,70,70
/home/gc/Dataset/resize_oneface/048_3.bmp,235,218,62,62
/home/gc/Dataset/resize_oneface/048_1.bmp,235,220,61,61
/home/gc/Dataset/resize_oneface/211_4.bmp,241,181,71,71
/home/gc/Dataset/resize_oneface/211_0.bmp,213,199,88,88
/home/gc/Dataset/resize_oneface/211_2.bmp,257,197,84,84
/home/gc/Dataset/resize_oneface/211_1.bmp,213,197,87,87
/home/gc/Dataset/resize_oneface/211_3.bmp,213,200,88,88
/home/gc/Dataset/resize_oneface/090_2.bmp,175,168,77,77
/home/gc/Dataset/resize_oneface/090_0.bmp,201,134,107,107
/home/gc/Dataset/resize_oneface/090_3.bmp,198,140,113,113
/home/gc/Dataset/resize_oneface/090_4.bmp,241,154,100,100
/home/gc/Dataset/resize_oneface/090_1.bmp,197,141,94,94
/home/gc/Dataset/resize_oneface/460_1.bmp,147,217,89,89
/home/gc/Dataset/resize_oneface/039_2.bmp,201,197,92,92
/home/gc/Dataset/resize_oneface/039_3.bmp,186,201,86,86
/home/gc/Dataset/resize_oneface/039_1.bmp,221,193,75,75
/home/gc/Dataset/resize_oneface/039_0.bmp,194,198,88,88
/home/gc/Dataset/resize_oneface/039_4.bmp,193,197,90,90
/home/gc/Dataset/resize_oneface/102_3.bmp,213,186,97,97
/home/gc/Dataset/resize_oneface/102_1.bmp,158,395,62,62
/home/gc/Dataset/resize_oneface/102_4.bmp,232,187,94,94
/home/gc/Dataset/resize_oneface/102_2.bmp,219,193,82,82
/home/gc/Dataset/resize_oneface/102_0.bmp,219,189,86,86
/home/gc/Dataset/resize_oneface/403_1.bmp,254,201,76,76
/home/gc/Dataset/resize_oneface/403_0.bmp,241,188,74,74
/home/gc/Dataset/resize_oneface/403_3.bmp,236,198,88,88
/home/gc/Dataset/resize_oneface/403_4.bmp,240,190,77,77
/home/gc/Dataset/resize_oneface/403_2.bmp,234,200,71,71
/home/gc/Dataset/resize_oneface/339_4.bmp,214,242,88,88
/home/gc/Dataset/resize_oneface/339_1.bmp,215,218,76,76
/home/gc/Dataset/resize_oneface/311_2.bmp,235,171,71,71
/home/gc/Dataset/resize_oneface/311_1.bmp,201,157,97,97
/home/gc/Dataset/resize_oneface/311_3.bmp,196,162,93,93
/home/gc/Dataset/resize_oneface/311_4.bmp,205,162,91,91
/home/gc/Dataset/resize_oneface/311_0.bmp,208,365,57,57
/home/gc/Dataset/resize_oneface/303_3.bmp,191,176,81,81
/home/gc/Dataset/resize_oneface/303_1.bmp,212,184,64,64
/home/gc/Dataset/resize_oneface/303_0.bmp,198,175,84,84
/home/gc/Dataset/resize_oneface/303_2.bmp,201,177,88,88
/home/gc/Dataset/resize_oneface/303_4.bmp,210,186,68,68
/home/gc/Dataset/resize_oneface/104_4.bmp,255,216,62,62
/home/gc/Dataset/resize_oneface/104_3.bmp,252,217,62,62
/home/gc/Dataset/resize_oneface/104_0.bmp,230,119,103,103
/home/gc/Dataset/resize_oneface/104_1.bmp,257,128,93,93
/home/gc/Dataset/resize_oneface/101_3.bmp,228,127,94,94
/home/gc/Dataset/resize_oneface/101_1.bmp,242,201,57,57
/home/gc/Dataset/resize_oneface/101_0.bmp,200,132,98,98
/home/gc/Dataset/resize_oneface/101_2.bmp,223,133,87,87
/home/gc/Dataset/resize_oneface/101_4.bmp,200,131,94,94
/home/gc/Dataset/resize_oneface/131_1.bmp,211,132,90,90
/home/gc/Dataset/resize_oneface/131_3.bmp,257,129,93,93
/home/gc/Dataset/resize_oneface/131_4.bmp,210,137,92,92
/home/gc/Dataset/resize_oneface/131_2.bmp,227,130,95,95
/home/gc/Dataset/resize_oneface/131_0.bmp,260,127,90,90
/home/gc/Dataset/resize_oneface/498_3.bmp,197,137,132,132
/home/gc/Dataset/resize_oneface/498_2.bmp,204,299,173,173
/home/gc/Dataset/resize_oneface/498_0.bmp,144,155,128,128
/home/gc/Dataset/resize_oneface/498_1.bmp,193,132,124,124
/home/gc/Dataset/resize_oneface/498_4.bmp,132,161,96,96
/home/gc/Dataset/resize_oneface/237_2.bmp,286,255,97,97
/home/gc/Dataset/resize_oneface/237_0.bmp,295,268,125,125
/home/gc/Dataset/resize_oneface/237_4.bmp,285,272,132,132
/home/gc/Dataset/resize_oneface/237_1.bmp,298,268,121,121
/home/gc/Dataset/resize_oneface/011_0.bmp,166,158,126,126
/home/gc/Dataset/resize_oneface/011_4.bmp,198,163,111,111
/home/gc/Dataset/resize_oneface/011_3.bmp,199,168,94,94
/home/gc/Dataset/resize_oneface/011_1.bmp,204,173,87,87
/home/gc/Dataset/resize_oneface/011_2.bmp,164,158,132,132
/home/gc/Dataset/resize_oneface/074_0.bmp,233,145,79,79
/home/gc/Dataset/resize_oneface/074_3.bmp,248,152,69,69
/home/gc/Dataset/resize_oneface/074_4.bmp,230,145,86,86
/home/gc/Dataset/resize_oneface/074_1.bmp,238,151,69,69
/home/gc/Dataset/resize_oneface/074_2.bmp,229,146,85,85
/home/gc/Dataset/resize_oneface/188_0.bmp,266,162,94,94
/home/gc/Dataset/resize_oneface/188_3.bmp,262,168,96,96
/home/gc/Dataset/resize_oneface/188_4.bmp,283,168,92,92
/home/gc/Dataset/resize_oneface/188_2.bmp,290,251,50,50
/home/gc/Dataset/resize_oneface/188_1.bmp,242,174,79,79
/home/gc/Dataset/resize_oneface/035_1.bmp,232,175,83,83
/home/gc/Dataset/resize_oneface/035_2.bmp,238,173,102,102
/home/gc/Dataset/resize_oneface/035_0.bmp,215,176,108,108
/home/gc/Dataset/resize_oneface/035_4.bmp,219,178,102,102
/home/gc/Dataset/resize_oneface/492_0.bmp,159,145,113,113
/home/gc/Dataset/resize_oneface/492_4.bmp,185,151,109,109
/home/gc/Dataset/resize_oneface/492_2.bmp,171,148,114,114
/home/gc/Dataset/resize_oneface/492_1.bmp,162,148,101,101
/home/gc/Dataset/resize_oneface/492_3.bmp,159,145,107,107
/home/gc/Dataset/resize_oneface/462_3.bmp,164,218,78,78
/home/gc/Dataset/resize_oneface/462_4.bmp,171,216,81,81
/home/gc/Dataset/resize_oneface/462_2.bmp,189,223,74,74
/home/gc/Dataset/resize_oneface/462_0.bmp,168,205,91,91
/home/gc/Dataset/resize_oneface/462_1.bmp,189,223,72,72
/home/gc/Dataset/resize_oneface/318_4.bmp,201,179,94,94
/home/gc/Dataset/resize_oneface/318_3.bmp,226,189,80,80
/home/gc/Dataset/resize_oneface/318_1.bmp,218,183,86,86
/home/gc/Dataset/resize_oneface/318_2.bmp,213,189,64,64
/home/gc/Dataset/resize_oneface/318_0.bmp,232,185,74,74
/home/gc/Dataset/resize_oneface/114_2.bmp,222,161,74,74
/home/gc/Dataset/resize_oneface/114_1.bmp,292,420,55,55
/home/gc/Dataset/resize_oneface/114_3.bmp,241,151,88,88
/home/gc/Dataset/resize_oneface/114_0.bmp,294,420,53,53
/home/gc/Dataset/resize_oneface/108_2.bmp,180,106,116,116
/home/gc/Dataset/resize_oneface/108_3.bmp,194,123,101,101
/home/gc/Dataset/resize_oneface/108_1.bmp,206,107,111,111
/home/gc/Dataset/resize_oneface/108_0.bmp,202,115,114,114
/home/gc/Dataset/resize_oneface/108_4.bmp,160,110,87,87
/home/gc/Dataset/resize_oneface/292_0.bmp,176,373,64,64
/home/gc/Dataset/resize_oneface/292_2.bmp,231,148,84,84
/home/gc/Dataset/resize_oneface/292_4.bmp,216,148,87,87
/home/gc/Dataset/resize_oneface/292_3.bmp,244,147,79,79
/home/gc/Dataset/resize_oneface/292_1.bmp,247,147,74,74
/home/gc/Dataset/resize_oneface/297_4.bmp,210,179,76,76
/home/gc/Dataset/resize_oneface/297_2.bmp,213,176,72,72
/home/gc/Dataset/resize_oneface/297_1.bmp,182,177,82,82
/home/gc/Dataset/resize_oneface/297_3.bmp,214,283,68,68
/home/gc/Dataset/resize_oneface/297_0.bmp,205,183,71,71
/home/gc/Dataset/resize_oneface/317_4.bmp,172,147,112,112
/home/gc/Dataset/resize_oneface/317_0.bmp,223,160,74,74
/home/gc/Dataset/resize_oneface/317_2.bmp,223,145,93,93
/home/gc/Dataset/resize_oneface/317_1.bmp,197,134,108,108
/home/gc/Dataset/resize_oneface/012_3.bmp,194,158,87,87
/home/gc/Dataset/resize_oneface/012_2.bmp,323,377,54,54
/home/gc/Dataset/resize_oneface/012_4.bmp,192,145,107,107
/home/gc/Dataset/resize_oneface/012_1.bmp,194,155,87,87
/home/gc/Dataset/resize_oneface/012_0.bmp,176,142,110,110
/home/gc/Dataset/resize_oneface/196_3.bmp,206,150,91,91
/home/gc/Dataset/resize_oneface/196_2.bmp,169,140,116,116
/home/gc/Dataset/resize_oneface/196_4.bmp,153,142,116,116
/home/gc/Dataset/resize_oneface/196_0.bmp,188,143,96,96
/home/gc/Dataset/resize_oneface/196_1.bmp,153,130,126,126
/home/gc/Dataset/resize_oneface/451_3.bmp,255,306,60,60
/home/gc/Dataset/resize_oneface/451_1.bmp,219,215,104,104
/home/gc/Dataset/resize_oneface/451_0.bmp,219,208,102,102
/home/gc/Dataset/resize_oneface/451_4.bmp,212,218,101,101
/home/gc/Dataset/resize_oneface/451_2.bmp,223,211,100,100
/home/gc/Dataset/resize_oneface/328_4.bmp,146,152,106,106
/home/gc/Dataset/resize_oneface/328_2.bmp,178,148,82,82
/home/gc/Dataset/resize_oneface/328_0.bmp,159,130,130,130
/home/gc/Dataset/resize_oneface/328_3.bmp,134,128,139,139
/home/gc/Dataset/resize_oneface/328_1.bmp,159,126,122,122
/home/gc/Dataset/resize_oneface/017_4.bmp,209,213,65,65
/home/gc/Dataset/resize_oneface/017_3.bmp,202,211,88,88
/home/gc/Dataset/resize_oneface/017_0.bmp,201,213,87,87
/home/gc/Dataset/resize_oneface/017_2.bmp,216,212,86,86
/home/gc/Dataset/resize_oneface/017_1.bmp,207,212,67,67
/home/gc/Dataset/resize_oneface/013_2.bmp,206,146,107,107
/home/gc/Dataset/resize_oneface/013_0.bmp,188,146,108,108
/home/gc/Dataset/resize_oneface/013_1.bmp,207,156,84,84
/home/gc/Dataset/resize_oneface/013_4.bmp,190,150,102,102
/home/gc/Dataset/resize_oneface/013_3.bmp,171,154,100,100
